19.35	0.168683	0.338267	0.49305	1
19.36	0.168512	0.3381	0.493388	1
19.37	0.168341	0.337932	0.493726	1
19.38	0.168171	0.337765	0.494064	1
19.39	0.168001	0.337598	0.494402	1
19.4	0.16783	0.33743	0.494739	1
19.41	0.167661	0.337263	0.495077	1
19.42	0.167491	0.337095	0.495414	1
19.43	0.167322	0.336927	0.495751	1
19.44	0.167153	0.336759	0.496088	1
19.45	0.166984	0.336591	0.496425	1
19.46	0.166815	0.336423	0.496761	1
19.47	0.166647	0.336255	0.497098	1
19.48	0.166479	0.336087	0.497434	1
19.49	0.166311	0.335919	0.49777	1
19.5	0.166144	0.33575	0.498106	1
19.51	0.165977	0.335582	0.498441	1
19.52	0.16581	0.335413	0.498777	1
19.53	0.165643	0.335245	0.499112	1
19.54	0.165476	0.335076	0.499448	1
19.55	0.16531	0.334907	0.499783	1
19.56	0.165144	0.334738	0.500117	1
19.57	0.164978	0.33457	0.500452	1
19.58	0.164813	0.334401	0.500787	1
19.59	0.164648	0.334231	0.501121	1
19.6	0.164483	0.334062	0.501455	1
19.61	0.164318	0.333893	0.501789	1
19.62	0.164153	0.333724	0.502123	1
19.63	0.163989	0.333554	0.502457	1
19.64	0.163825	0.333385	0.50279	1
19.65	0.163661	0.333215	0.503124	1
19.66	0.163498	0.333046	0.503457	1
19.67	0.163334	0.332876	0.50379	1
19.68	0.163171	0.332706	0.504123	1
19.69	0.163009	0.332536	0.504455	1
19.7	0.162846	0.332366	0.504788	1
19.71	0.162684	0.332196	0.50512	1
19.72	0.162522	0.332026	0.505452	1
19.73	0.16236	0.331856	0.505784	1
19.74	0.162198	0.331686	0.506116	1
19.75	0.162037	0.331515	0.506448	1
19.76	0.161876	0.331345	0.506779	1
19.77	0.161715	0.331174	0.507111	1
19.78	0.161555	0.331004	0.507442	1
19.79	0.161394	0.330833	0.507773	1
19.8	0.161234	0.330663	0.508103	1
19.81	0.161074	0.330492	0.508434	1
19.82	0.160915	0.330321	0.508764	1
19.83	0.160755	0.33015	0.509095	1
19.84	0.160596	0.329979	0.509425	1
19.85	0.160437	0.329808	0.509755	1
19.86	0.160279	0.329637	0.510085	1
19.87	0.16012	0.329466	0.510414	1
19.88	0.159962	0.329295	0.510744	1
19.89	0.159804	0.329123	0.511073	1
19.9	0.159646	0.328952	0.511402	1
19.91	0.159489	0.32878	0.511731	1
19.92	0.159332	0.328609	0.51206	1
19.93	0.159175	0.328437	0.512388	1
19.94	0.159018	0.328266	0.512716	1
19.95	0.158861	0.328094	0.513045	1
19.96	0.158705	0.327922	0.513373	1
19.97	0.158549	0.32775	0.513701	1
19.98	0.158393	0.327579	0.514028	1
19.99	0.158238	0.327407	0.514356	1
20	0.158082	0.327235	0.514683	1
20.01	0.157927	0.327063	0.51501	1
20.02	0.157772	0.32689	0.515337	1
20.03	0.157618	0.326718	0.515664	1
20.04	0.157463	0.326546	0.515991	1
20.05	0.157309	0.326374	0.516317	1
20.06	0.157155	0.326201	0.516644	1
20.07	0.157001	0.326029	0.51697	1
20.08	0.156848	0.325856	0.517296	1
20.09	0.156695	0.325684	0.517622	1
20.1	0.156542	0.325511	0.517947	1
20.11	0.156389	0.325338	0.518273	1
20.12	0.156236	0.325166	0.518598	1
20.13	0.156084	0.324993	0.518923	1
20.14	0.155932	0.32482	0.519248	1
20.15	0.15578	0.324647	0.519573	1
20.16	0.155628	0.324474	0.519898	1
20.17	0.155477	0.324301	0.520222	1
20.18	0.155326	0.324128	0.520546	1
20.19	0.155175	0.323955	0.52087	1
20.2	0.155024	0.323782	0.521194	1
20.21	0.154873	0.323609	0.521518	1
20.22	0.154723	0.323435	0.521842	1
20.23	0.154573	0.323262	0.522165	1
20.24	0.154423	0.323089	0.522488	1
20.25	0.154274	0.322915	0.522811	1
20.26	0.154124	0.322742	0.523134	1
20.27	0.153975	0.322568	0.523457	1
20.28	0.153826	0.322395	0.523779	1
20.29	0.153677	0.322221	0.524102	1
20.3	0.153529	0.322047	0.524424	1
20.31	0.153381	0.321874	0.524746	1
20.32	0.153233	0.3217	0.525068	1
20.33	0.153085	0.321526	0.525389	1
20.34	0.152937	0.321352	0.525711	1
20.35	0.15279	0.321178	0.526032	1
20.36	0.152643	0.321004	0.526353	1
20.37	0.152496	0.32083	0.526674	1
20.38	0.152349	0.320656	0.526995	1
20.39	0.152203	0.320482	0.527316	1
20.4	0.152056	0.320308	0.527636	1
20.41	0.15191	0.320133	0.527956	1
20.42	0.151764	0.319959	0.528276	1
20.43	0.151619	0.319785	0.528596	1
20.44	0.151473	0.319611	0.528916	1
20.45	0.151328	0.319436	0.529236	1
20.46	0.151183	0.319262	0.529555	1
20.47	0.151039	0.319087	0.529874	1
20.48	0.150894	0.318913	0.530193	1
20.49	0.15075	0.318738	0.530512	1
20.5	0.150606	0.318564	0.530831	1
20.51	0.150462	0.318389	0.531149	1
20.52	0.150318	0.318214	0.531468	1
20.53	0.150175	0.318039	0.531786	1
20.54	0.150032	0.317865	0.532104	1
20.55	0.149889	0.31769	0.532422	1
20.56	0.149746	0.317515	0.532739	1
20.57	0.149603	0.31734	0.533057	1
20.58	0.149461	0.317165	0.533374	1
20.59	0.149319	0.31699	0.533691	1
20.6	0.149177	0.316815	0.534008	1
20.61	0.149035	0.31664	0.534325	1
20.62	0.148894	0.316465	0.534641	1
20.63	0.148752	0.31629	0.534958	1
20.64	0.148611	0.316115	0.535274	1
20.65	0.14847	0.31594	0.53559	1
20.66	0.14833	0.315764	0.535906	1
20.67	0.148189	0.315589	0.536222	1
20.68	0.148049	0.315414	0.536537	1
20.69	0.147909	0.315238	0.536853	1
20.7	0.147769	0.315063	0.537168	1
20.71	0.14763	0.314888	0.537483	1
20.72	0.14749	0.314712	0.537798	1
20.73	0.147351	0.314537	0.538112	1
20.74	0.147212	0.314361	0.538427	1
20.75	0.147073	0.314186	0.538741	1
20.76	0.146935	0.31401	0.539055	1
20.77	0.146796	0.313834	0.539369	1
20.78	0.146658	0.313659	0.539683	1
20.79	0.14652	0.313483	0.539997	1
20.8	0.146383	0.313307	0.54031	1
20.81	0.146245	0.313132	0.540623	1
20.82	0.146108	0.312956	0.540936	1
20.83	0.145971	0.31278	0.541249	1
20.84	0.145834	0.312604	0.541562	1
20.85	0.145697	0.312428	0.541875	1
20.86	0.14556	0.312253	0.542187	1
20.87	0.145424	0.312077	0.542499	1
20.88	0.145288	0.311901	0.542811	1
20.89	0.145152	0.311725	0.543123	1
20.9	0.145017	0.311549	0.543435	1
20.91	0.144881	0.311373	0.543746	1
20.92	0.144746	0.311197	0.544058	1
20.93	0.144611	0.311021	0.544369	1
20.94	0.144476	0.310845	0.54468	1
20.95	0.144341	0.310668	0.54499	1
20.96	0.144207	0.310492	0.545301	1
20.97	0.144072	0.310316	0.545611	1
20.98	0.143938	0.31014	0.545922	1
20.99	0.143805	0.309964	0.546232	1
21	0.143671	0.309787	0.546542	1
21.01	0.143537	0.309611	0.546852	1
21.02	0.143404	0.309435	0.547161	1
21.03	0.143271	0.309258	0.54747	1
21.04	0.143138	0.309082	0.54778	1
21.05	0.143006	0.308906	0.548089	1
21.06	0.142873	0.308729	0.548398	1
21.07	0.142741	0.308553	0.548706	1
21.08	0.142609	0.308377	0.549015	1
21.09	0.142477	0.3082	0.549323	1
21.1	0.142345	0.308024	0.549631	1
21.11	0.142214	0.307847	0.549939	1
21.12	0.142082	0.307671	0.550247	1
21.13	0.141951	0.307494	0.550555	1
21.14	0.14182	0.307317	0.550862	1
21.15	0.14169	0.307141	0.551169	1
21.16	0.141559	0.306964	0.551476	1
21.17	0.141429	0.306788	0.551783	1
21.18	0.141299	0.306611	0.55209	1
21.19	0.141169	0.306434	0.552397	1
21.2	0.141039	0.306258	0.552703	1
21.21	0.14091	0.306081	0.553009	1
21.22	0.14078	0.305904	0.553315	1
21.23	0.140651	0.305728	0.553621	1
21.24	0.140522	0.305551	0.553927	1
21.25	0.140394	0.305374	0.554232	1
21.26	0.140265	0.305197	0.554538	1
21.27	0.140137	0.305021	0.554843	1
21.28	0.140008	0.304844	0.555148	1
21.29	0.13988	0.304667	0.555452	1
21.3	0.139753	0.30449	0.555757	1
21.31	0.139625	0.304313	0.556062	1
21.32	0.139498	0.304137	0.556366	1
21.33	0.13937	0.30396	0.55667	1
21.34	0.139243	0.303783	0.556974	1
21.35	0.139117	0.303606	0.557278	1
21.36	0.13899	0.303429	0.557581	1
21.37	0.138863	0.303252	0.557884	1
21.38	0.138737	0.303075	0.558188	1
21.39	0.138611	0.302898	0.558491	1
21.4	0.138485	0.302721	0.558794	1
21.41	0.13836	0.302544	0.559096	1
21.42	0.138234	0.302367	0.559399	1
21.43	0.138109	0.30219	0.559701	1
21.44	0.137984	0.302013	0.560003	1
21.45	0.137859	0.301836	0.560305	1
21.46	0.137734	0.301659	0.560607	1
21.47	0.137609	0.301482	0.560908	1
21.48	0.137485	0.301305	0.56121	1
21.49	0.137361	0.301128	0.561511	1
21.5	0.137237	0.300951	0.561812	1
21.51	0.137113	0.300774	0.562113	1
21.52	0.136989	0.300597	0.562414	1
21.53	0.136866	0.30042	0.562714	1
21.54	0.136742	0.300243	0.563015	1
21.55	0.136619	0.300066	0.563315	1
21.56	0.136496	0.299889	0.563615	1
21.57	0.136373	0.299712	0.563915	1
21.58	0.136251	0.299535	0.564214	1
21.59	0.136129	0.299358	0.564514	1
21.6	0.136006	0.29918	0.564813	1
21.61	0.135884	0.299003	0.565112	1
21.62	0.135762	0.298826	0.565411	1
21.63	0.135641	0.298649	0.56571	1
21.64	0.135519	0.298472	0.566009	1
21.65	0.135398	0.298295	0.566307	1
21.66	0.135277	0.298118	0.566605	1
21.67	0.135156	0.297941	0.566903	1
21.68	0.135035	0.297763	0.567201	1
21.69	0.134915	0.297586	0.567499	1
21.7	0.134794	0.297409	0.567797	1
21.71	0.134674	0.297232	0.568094	1
21.72	0.134554	0.297055	0.568391	1
21.73	0.134434	0.296878	0.568688	1
21.74	0.134314	0.296701	0.568985	1
21.75	0.134195	0.296523	0.569282	1
21.76	0.134076	0.296346	0.569578	1
21.77	0.133957	0.296169	0.569874	1
21.78	0.133838	0.295992	0.57017	1
21.79	0.133719	0.295815	0.570466	1
21.8	0.1336	0.295638	0.570762	1
21.81	0.133482	0.295461	0.571058	1
21.82	0.133363	0.295283	0.571353	1
21.83	0.133245	0.295106	0.571648	1
21.84	0.133127	0.294929	0.571943	1
21.85	0.13301	0.294752	0.572238	1
21.86	0.132892	0.294575	0.572533	1
21.87	0.132775	0.294398	0.572828	1
21.88	0.132658	0.294221	0.573122	1
21.89	0.132541	0.294043	0.573416	1
21.9	0.132424	0.293866	0.57371	1
21.91	0.132307	0.293689	0.574004	1
21.92	0.13219	0.293512	0.574297	1
21.93	0.132074	0.293335	0.574591	1
21.94	0.131958	0.293158	0.574884	1
21.95	0.131842	0.292981	0.575177	1
21.96	0.131726	0.292804	0.57547	1
21.97	0.13161	0.292627	0.575763	1
21.98	0.131495	0.292449	0.576056	1
21.99	0.13138	0.292272	0.576348	1
22	0.131264	0.292095	0.57664	1
22.01	0.131149	0.291918	0.576932	1
22.02	0.131035	0.291741	0.577224	1
22.03	0.13092	0.291564	0.577516	1
22.04	0.130806	0.291387	0.577807	1
22.05	0.130691	0.29121	0.578099	1
22.06	0.130577	0.291033	0.57839	1
22.07	0.130463	0.290856	0.578681	1
22.08	0.130349	0.290679	0.578972	1
22.09	0.130236	0.290502	0.579262	1
22.1	0.130122	0.290325	0.579553	1
22.11	0.130009	0.290148	0.579843	1
22.12	0.129896	0.289971	0.580133	1
22.13	0.129783	0.289794	0.580423	1
22.14	0.12967	0.289617	0.580713	1
22.15	0.129558	0.28944	0.581002	1
22.16	0.129445	0.289263	0.581292	1
22.17	0.129333	0.289086	0.581581	1
22.18	0.129221	0.288909	0.58187	1
22.19	0.129109	0.288732	0.582159	1
22.2	0.128997	0.288556	0.582447	1
22.21	0.128885	0.288379	0.582736	1
22.22	0.128774	0.288202	0.583024	1
22.23	0.128663	0.288025	0.583312	1
22.24	0.128552	0.287848	0.5836	1
22.25	0.128441	0.287671	0.583888	1
22.26	0.12833	0.287494	0.584176	1
22.27	0.128219	0.287318	0.584463	1
22.28	0.128109	0.287141	0.58475	1
22.29	0.127998	0.286964	0.585038	1
22.3	0.127888	0.286787	0.585324	1
22.31	0.127778	0.286611	0.585611	1
22.32	0.127668	0.286434	0.585898	1
22.33	0.127559	0.286257	0.586184	1
22.34	0.127449	0.28608	0.58647	1
22.35	0.12734	0.285904	0.586756	1
22.36	0.127231	0.285727	0.587042	1
22.37	0.127122	0.28555	0.587328	1
22.38	0.127013	0.285374	0.587613	1
22.39	0.126904	0.285197	0.587899	1
22.4	0.126796	0.285021	0.588184	1
22.41	0.126687	0.284844	0.588469	1
22.42	0.126579	0.284667	0.588754	1
22.43	0.126471	0.284491	0.589038	1
22.44	0.126363	0.284314	0.589323	1
22.45	0.126255	0.284138	0.589607	1
22.46	0.126148	0.283961	0.589891	1
22.47	0.12604	0.283785	0.590175	1
22.48	0.125933	0.283608	0.590459	1
22.49	0.125826	0.283432	0.590742	1
22.5	0.125719	0.283255	0.591026	1
22.51	0.125612	0.283079	0.591309	1
22.52	0.125506	0.282903	0.591592	1
22.53	0.125399	0.282726	0.591875	1
22.54	0.125293	0.28255	0.592157	1
22.55	0.125187	0.282373	0.59244	1
22.56	0.125081	0.282197	0.592722	1
22.57	0.124975	0.282021	0.593004	1
22.58	0.124869	0.281845	0.593286	1
22.59	0.124764	0.281668	0.593568	1
22.6	0.124658	0.281492	0.59385	1
22.61	0.124553	0.281316	0.594131	1
22.62	0.124448	0.28114	0.594412	1
22.63	0.124343	0.280964	0.594693	1
22.64	0.124238	0.280787	0.594974	1
22.65	0.124134	0.280611	0.595255	1
22.66	0.124029	0.280435	0.595536	1
22.67	0.123925	0.280259	0.595816	1
22.68	0.123821	0.280083	0.596096	1
22.69	0.123717	0.279907	0.596376	1
22.7	0.123613	0.279731	0.596656	1
22.71	0.123509	0.279555	0.596936	1
22.72	0.123406	0.279379	0.597215	1
22.73	0.123302	0.279203	0.597495	1
22.74	0.123199	0.279027	0.597774	1
22.75	0.123096	0.278851	0.598053	1
22.76	0.122993	0.278675	0.598331	1
22.77	0.12289	0.2785	0.59861	1
22.78	0.122788	0.278324	0.598889	1
22.79	0.122685	0.278148	0.599167	1
22.8	0.122583	0.277972	0.599445	1
22.81	0.122481	0.277797	0.599723	1
22.82	0.122379	0.277621	0.600001	1
22.83	0.122277	0.277445	0.600278	1
22.84	0.122175	0.277269	0.600556	1
22.85	0.122073	0.277094	0.600833	1
22.86	0.121972	0.276918	0.60111	1
22.87	0.121871	0.276743	0.601387	1
22.88	0.12177	0.276567	0.601663	1
22.89	0.121669	0.276392	0.60194	1
22.9	0.121568	0.276216	0.602216	1
22.91	0.121467	0.276041	0.602492	1
22.92	0.121366	0.275865	0.602768	1
22.93	0.121266	0.27569	0.603044	1
22.94	0.121166	0.275514	0.60332	1
22.95	0.121066	0.275339	0.603595	1
22.96	0.120966	0.275164	0.60387	1
22.97	0.120866	0.274988	0.604146	1
22.98	0.120766	0.274813	0.604421	1
22.99	0.120667	0.274638	0.604695	1
23	0.120567	0.274463	0.60497	1
23.01	0.120468	0.274288	0.605244	1
23.02	0.120369	0.274112	0.605519	1
23.03	0.12027	0.273937	0.605793	1
23.04	0.120171	0.273762	0.606066	1
23.05	0.120073	0.273587	0.60634	1
23.06	0.119974	0.273412	0.606614	1
23.07	0.119876	0.273237	0.606887	1
23.08	0.119778	0.273062	0.60716	1
23.09	0.119679	0.272887	0.607433	1
23.1	0.119582	0.272712	0.607706	1
23.11	0.119484	0.272538	0.607979	1
23.12	0.119386	0.272363	0.608251	1
23.13	0.119289	0.272188	0.608523	1
23.14	0.119191	0.272013	0.608796	1
23.15	0.119094	0.271838	0.609068	1
23.16	0.118997	0.271664	0.609339	1
23.17	0.1189	0.271489	0.609611	1
23.18	0.118803	0.271314	0.609882	1
23.19	0.118707	0.27114	0.610154	1
23.2	0.11861	0.270965	0.610425	1
23.21	0.118514	0.270791	0.610696	1
23.22	0.118417	0.270616	0.610966	1
23.23	0.118321	0.270442	0.611237	1
23.24	0.118225	0.270267	0.611507	1
23.25	0.118129	0.270093	0.611778	1
23.26	0.118034	0.269919	0.612048	1
23.27	0.117938	0.269744	0.612317	1
23.28	0.117843	0.26957	0.612587	1
23.29	0.117748	0.269396	0.612857	1
23.3	0.117652	0.269222	0.613126	1
23.31	0.117558	0.269047	0.613395	1
23.32	0.117463	0.268873	0.613664	1
23.33	0.117368	0.268699	0.613933	1
23.34	0.117273	0.268525	0.614202	1
23.35	0.117179	0.268351	0.61447	1
23.36	0.117085	0.268177	0.614738	1
23.37	0.11699	0.268003	0.615006	1
23.38	0.116896	0.267829	0.615274	1
23.39	0.116803	0.267655	0.615542	1
23.4	0.116709	0.267481	0.61581	1
23.41	0.116615	0.267308	0.616077	1
23.42	0.116522	0.267134	0.616344	1
23.43	0.116428	0.26696	0.616612	1
23.44	0.116335	0.266786	0.616878	1
23.45	0.116242	0.266613	0.617145	1
23.46	0.116149	0.266439	0.617412	1
23.47	0.116056	0.266266	0.617678	1
23.48	0.115964	0.266092	0.617944	1
23.49	0.115871	0.265918	0.61821	1
23.5	0.115779	0.265745	0.618476	1
23.51	0.115686	0.265572	0.618742	1
23.52	0.115594	0.265398	0.619007	1
23.53	0.115502	0.265225	0.619273	1
23.54	0.11541	0.265052	0.619538	1
23.55	0.115319	0.264878	0.619803	1
23.56	0.115227	0.264705	0.620068	1
23.57	0.115136	0.264532	0.620332	1
23.58	0.115044	0.264359	0.620597	1
23.59	0.114953	0.264186	0.620861	1
23.6	0.114862	0.264013	0.621125	1
23.61	0.114771	0.26384	0.621389	1
23.62	0.11468	0.263667	0.621653	1
23.63	0.11459	0.263494	0.621917	1
23.64	0.114499	0.263321	0.62218	1
23.65	0.114409	0.263148	0.622443	1
23.66	0.114318	0.262975	0.622706	1
23.67	0.114228	0.262802	0.622969	1
23.68	0.114138	0.26263	0.623232	1
23.69	0.114048	0.262457	0.623495	1
23.7	0.113959	0.262284	0.623757	1
23.71	0.113869	0.262112	0.624019	1
23.72	0.113779	0.261939	0.624281	1
23.73	0.11369	0.261767	0.624543	1
23.74	0.113601	0.261594	0.624805	1
23.75	0.113512	0.261422	0.625067	1
23.76	0.113423	0.261249	0.625328	1
23.77	0.113334	0.261077	0.625589	1
23.78	0.113245	0.260905	0.62585	1
23.79	0.113157	0.260733	0.626111	1
23.8	0.113068	0.26056	0.626372	1
23.81	0.11298	0.260388	0.626632	1
23.82	0.112891	0.260216	0.626892	1
23.83	0.112803	0.260044	0.627153	1
23.84	0.112715	0.259872	0.627413	1
23.85	0.112628	0.2597	0.627672	1
23.86	0.11254	0.259528	0.627932	1
23.87	0.112452	0.259356	0.628192	1
23.88	0.112365	0.259184	0.628451	1
23.89	0.112277	0.259013	0.62871	1
23.9	0.11219	0.258841	0.628969	1
23.91	0.112103	0.258669	0.629228	1
23.92	0.112016	0.258497	0.629486	1
23.93	0.111929	0.258326	0.629745	1
23.94	0.111843	0.258154	0.630003	1
23.95	0.111756	0.257983	0.630261	1
23.96	0.11167	0.257811	0.630519	1
23.97	0.111583	0.25764	0.630777	1
23.98	0.111497	0.257469	0.631034	1
23.99	0.111411	0.257297	0.631292	1
24	0.111325	0.257126	0.631549	1
24.01	0.111239	0.256955	0.631806	1
24.02	0.111153	0.256784	0.632063	1
24.03	0.111068	0.256612	0.63232	1
24.04	0.110982	0.256441	0.632576	1
24.05	0.110897	0.25627	0.632833	1
24.06	0.110812	0.256099	0.633089	1
24.07	0.110727	0.255928	0.633345	1
24.08	0.110642	0.255757	0.633601	1
24.09	0.110557	0.255587	0.633856	1
24.1	0.110472	0.255416	0.634112	1
24.11	0.110388	0.255245	0.634367	1
24.12	0.110303	0.255074	0.634623	1
24.13	0.110219	0.254904	0.634878	1
24.14	0.110134	0.254733	0.635132	1
24.15	0.11005	0.254563	0.635387	1
24.16	0.109966	0.254392	0.635642	1
24.17	0.109882	0.254222	0.635896	1
24.18	0.109799	0.254051	0.63615	1
24.19	0.109715	0.253881	0.636404	1
24.2	0.109631	0.253711	0.636658	1
24.21	0.109548	0.25354	0.636912	1
24.22	0.109465	0.25337	0.637165	1
24.23	0.109382	0.2532	0.637418	1
24.24	0.109298	0.25303	0.637672	1
24.25	0.109216	0.25286	0.637924	1
24.26	0.109133	0.25269	0.638177	1
24.27	0.10905	0.25252	0.63843	1
24.28	0.108967	0.25235	0.638682	1
24.29	0.108885	0.25218	0.638935	1
24.3	0.108803	0.252011	0.639187	1
24.31	0.10872	0.251841	0.639439	1
24.32	0.108638	0.251671	0.639691	1
24.33	0.108556	0.251502	0.639942	1
24.34	0.108474	0.251332	0.640194	1
24.35	0.108393	0.251162	0.640445	1
24.36	0.108311	0.250993	0.640696	1
24.37	0.10823	0.250824	0.640947	1
24.38	0.108148	0.250654	0.641198	1
24.39	0.108067	0.250485	0.641448	1
24.4	0.107986	0.250316	0.641699	1
24.41	0.107905	0.250146	0.641949	1
24.42	0.107824	0.249977	0.642199	1
24.43	0.107743	0.249808	0.642449	1
24.44	0.107662	0.249639	0.642699	1
24.45	0.107581	0.24947	0.642948	1
24.46	0.107501	0.249301	0.643198	1
24.47	0.107421	0.249132	0.643447	1
24.48	0.10734	0.248964	0.643696	1
24.49	0.10726	0.248795	0.643945	1
24.5	0.10718	0.248626	0.644194	1
24.51	0.1071	0.248457	0.644442	1
24.52	0.107021	0.248289	0.644691	1
24.53	0.106941	0.24812	0.644939	1
24.54	0.106861	0.247952	0.645187	1
24.55	0.106782	0.247783	0.645435	1
24.56	0.106702	0.247615	0.645683	1
24.57	0.106623	0.247447	0.64593	1
24.58	0.106544	0.247278	0.646178	1
24.59	0.106465	0.24711	0.646425	1
24.6	0.106386	0.246942	0.646672	1
24.61	0.106307	0.246774	0.646919	1
24.62	0.106229	0.246606	0.647165	1
24.63	0.10615	0.246438	0.647412	1
24.64	0.106072	0.24627	0.647658	1
24.65	0.105993	0.246102	0.647905	1
24.66	0.105915	0.245934	0.648151	1
24.67	0.105837	0.245767	0.648396	1
24.68	0.105759	0.245599	0.648642	1
24.69	0.105681	0.245431	0.648888	1
24.7	0.105603	0.245264	0.649133	1
24.71	0.105526	0.245096	0.649378	1
24.72	0.105448	0.244929	0.649623	1
24.73	0.105371	0.244761	0.649868	1
24.74	0.105293	0.244594	0.650113	1
24.75	0.105216	0.244426	0.650357	1
24.76	0.105139	0.244259	0.650602	1
24.77	0.105062	0.244092	0.650846	1
24.78	0.104985	0.243925	0.65109	1
24.79	0.104908	0.243758	0.651334	1
24.8	0.104832	0.243591	0.651578	1
24.81	0.104755	0.243424	0.651821	1
24.82	0.104678	0.243257	0.652065	1
24.83	0.104602	0.24309	0.652308	1
24.84	0.104526	0.242923	0.652551	1
24.85	0.10445	0.242757	0.652794	1
24.86	0.104374	0.24259	0.653036	1
24.87	0.104298	0.242423	0.653279	1
24.88	0.104222	0.242257	0.653521	1
24.89	0.104146	0.24209	0.653763	1
24.9	0.104071	0.241924	0.654005	1
24.91	0.103995	0.241758	0.654247	1
24.92	0.10392	0.241591	0.654489	1
24.93	0.103844	0.241425	0.654731	1
24.94	0.103769	0.241259	0.654972	1
24.95	0.103694	0.241093	0.655213	1
24.96	0.103619	0.240927	0.655454	1
24.97	0.103544	0.240761	0.655695	1
24.98	0.10347	0.240595	0.655936	1
24.99	0.103395	0.240429	0.656176	1
25	0.10332	0.240263	0.656417	1
25.01	0.103246	0.240097	0.656657	1
25.02	0.103172	0.239932	0.656897	1
25.03	0.103097	0.239766	0.657137	1
25.04	0.103023	0.2396	0.657376	1
25.05	0.102949	0.239435	0.657616	1
25.06	0.102875	0.239269	0.657855	1
25.07	0.102801	0.239104	0.658095	1
25.08	0.102728	0.238939	0.658334	1
25.09	0.102654	0.238773	0.658573	1
25.1	0.102581	0.238608	0.658811	1
25.11	0.102507	0.238443	0.65905	1
25.12	0.102434	0.238278	0.659288	1
25.13	0.102361	0.238113	0.659526	1
25.14	0.102288	0.237948	0.659764	1
25.15	0.102215	0.237783	0.660002	1
25.16	0.102142	0.237618	0.66024	1
25.17	0.102069	0.237453	0.660478	1
25.18	0.101996	0.237289	0.660715	1
25.19	0.101924	0.237124	0.660952	1
25.2	0.101851	0.236959	0.661189	1
25.21	0.101779	0.236795	0.661426	1
25.22	0.101707	0.236631	0.661663	1
25.23	0.101634	0.236466	0.6619	1
25.24	0.101562	0.236302	0.662136	1
25.25	0.10149	0.236138	0.662372	1
25.26	0.101418	0.235973	0.662608	1
25.27	0.101347	0.235809	0.662844	1
25.28	0.101275	0.235645	0.66308	1
25.29	0.101203	0.235481	0.663316	1
25.3	0.101132	0.235317	0.663551	1
25.31	0.101061	0.235153	0.663786	1
25.32	0.100989	0.234989	0.664021	1
25.33	0.100918	0.234826	0.664256	1
25.34	0.100847	0.234662	0.664491	1
25.35	0.100776	0.234498	0.664726	1
25.36	0.100705	0.234335	0.66496	1
25.37	0.100634	0.234171	0.665194	1
25.38	0.100564	0.234008	0.665428	1
25.39	0.100493	0.233844	0.665662	1
25.4	0.100423	0.233681	0.665896	1
25.41	0.100352	0.233518	0.66613	1
25.42	0.100282	0.233355	0.666363	1
25.43	0.100212	0.233192	0.666597	1
25.44	0.100142	0.233028	0.66683	1
25.45	0.100072	0.232865	0.667063	1
25.46	0.100002	0.232703	0.667295	1
25.47	0.0999322	0.23254	0.667528	1
25.48	0.0998625	0.232377	0.667761	1
25.49	0.0997929	0.232214	0.667993	1
25.5	0.0997234	0.232052	0.668225	1
25.51	0.099654	0.231889	0.668457	1
25.52	0.0995847	0.231726	0.668689	1
25.53	0.0995155	0.231564	0.668921	1
25.54	0.0994464	0.231402	0.669152	1
25.55	0.0993774	0.231239	0.669383	1
25.56	0.0993085	0.231077	0.669615	1
25.57	0.0992396	0.230915	0.669846	1
25.58	0.0991709	0.230753	0.670076	1
25.59	0.0991023	0.230591	0.670307	1
25.6	0.0990338	0.230429	0.670538	1
25.61	0.0989653	0.230267	0.670768	1
25.62	0.098897	0.230105	0.670998	1
25.63	0.0988287	0.229943	0.671228	1
25.64	0.0987606	0.229781	0.671458	1
25.65	0.0986925	0.22962	0.671688	1
25.66	0.0986246	0.229458	0.671918	1
25.67	0.0985567	0.229296	0.672147	1
25.68	0.0984889	0.229135	0.672376	1
25.69	0.0984212	0.228974	0.672605	1
25.7	0.0983537	0.228812	0.672834	1
25.71	0.0982862	0.228651	0.673063	1
25.72	0.0982188	0.22849	0.673292	1
25.73	0.0981515	0.228329	0.67352	1
25.74	0.0980843	0.228168	0.673748	1
25.75	0.0980171	0.228007	0.673976	1
25.76	0.0979501	0.227846	0.674204	1
25.77	0.0978832	0.227685	0.674432	1
25.78	0.0978163	0.227524	0.67466	1
25.79	0.0977496	0.227363	0.674887	1
25.8	0.097683	0.227203	0.675114	1
25.81	0.0976164	0.227042	0.675342	1
25.82	0.0975499	0.226881	0.675569	1
25.83	0.0974836	0.226721	0.675795	1
25.84	0.0974173	0.226561	0.676022	1
25.85	0.0973511	0.2264	0.676249	1
25.86	0.097285	0.22624	0.676475	1
25.87	0.097219	0.22608	0.676701	1
25.88	0.0971531	0.22592	0.676927	1
25.89	0.0970872	0.22576	0.677153	1
25.9	0.0970215	0.2256	0.677379	1
25.91	0.0969559	0.22544	0.677604	1
25.92	0.0968903	0.22528	0.67783	1
25.93	0.0968249	0.22512	0.678055	1
25.94	0.0967595	0.224961	0.67828	1
25.95	0.0966942	0.224801	0.678505	1
25.96	0.096629	0.224641	0.67873	1
25.97	0.0965639	0.224482	0.678954	1
25.98	0.0964989	0.224323	0.679179	1
25.99	0.096434	0.224163	0.679403	1
